rpm,speed,throttle,brake,tilt,time,gear,style_label
2308.3032589882177,24.072403277123204,75.0,0,14.525610562216059,833.1,8,1
2765.406322403207,61.96701791128927,66.0,0,5.635444845595645,400.1,8,2
1606.9789334480463,89.27660741378035,0.0,20,-14.75119781320966,271.8,8,1
3130.2549624939234,28.339870833177518,81.0,0,14.999661024655822,1978.8000000000002,5,1
1641.1895830183398,74.51053238990777,12.0,0,-3.291338705979224,1117.7,8,2
1951.3774345299553,65.04591448433185,0.0,0,-6.4187266585953235,1346.0,6,1
3380.2035053999634,34.7488078307683,81.0,0,14.637307766504634,1212.0,5,1
4103.876193647575,13.148058110975706,90.0,0,14.231615505428927,1621.5,1,1
1506.46012290688,83.69222905038222,0.0,10,-7.857828299407633,720.9000000000001,8,0
1889.4213163998775,104.9678509111043,0.0,20,-14.951513267919706,1031.9,8,1
2066.304330962341,114.79468505346337,0.0,0,-13.77017676744752,684.2,8,2
1242.0162023566686,69.00090013092604,0.0,10,-5.439255998727092,1485.7,8,0
1453.0863764142719,27.756595615966116,1.5,0,0.9582286305282227,1511.8000000000002,4,0
975.0,0.0,39.0,0,13.04054582655385,1571.2,1,0
2582.0107630797174,60.111709059984314,60.0,0,5.096469988377478,20.8,8,2
975.0,0.0,39.0,0,11.46922822847933,1183.2,1,0
1700.4774418887037,94.47096899381688,0.0,20,-14.656953646578314,295.6,8,1
1667.2482423910174,92.62490235505652,0.0,10,-8.525951470851984,1094.7,8,0
3418.6666243307473,33.81196472642941,84.0,0,13.699392272909574,873.4000000000001,5,2
3072.580170487734,18.522367424599288,54.0,0,8.584820265011569,1659.9,2,0
800.0,0.0,21.0,0,7.306648127441293,1161.5,1,0
1890.2275804886613,105.01264336048118,0.0,20,-14.807034391784951,650.1,8,1
2565.0451972412675,64.68938321838615,40.5,0,1.8602067803138376,1689.0,7,0
3152.2481814088114,34.67303029253363,72.0,0,12.551050614377314,883.0,5,2
1605.854896201379,64.2141609000766,18.0,0,-1.3642306517035907,1502.5,8,2
3130.0209301370223,30.25694692659032,78.0,0,14.432222466754594,487.8,5,2
3352.048136689793,46.734937889659754,78.0,0,11.684001743520012,888.9000000000001,6,1
3411.194461081119,114.51080339339548,54.0,0,-2.4670702576865313,575.4,8,2
800.0,1.8611054596578644,12.0,0,1.646674512557622,6.6000000000000005,1,1
1575.0,0.0,63.0,0,13.742933979300192,446.5,8,0
2698.3112621071004,24.31567338736155,70.0,0,13.751603248701167,118.9,5,2
1346.059786346275,44.86865954487583,0.0,0,-5.814147142632072,730.1,6,2
1612.5,0.0,64.5,0,13.273621058115454,877.3000000000001,1,0
1896.1325940039765,63.20441980013255,0.0,10,-9.554050092134748,1360.9,6,0
1516.7719795392782,80.09844330773768,3.0,0,-12.318381955006856,623.3000000000001,8,1
1328.957582814342,21.646227114006706,9.0,0,2.7187708905977983,1518.9,4,1
1889.312555179053,104.96180862105851,0.0,0,-10.802051858520928,1744.7,8,1
1612.5,0.0,64.5,0,14.942663250898766,89.0,1,0
1636.994372761156,54.566479092038534,0.0,0,-11.982651399878595,998.0,6,2
2026.6175603701754,112.58986446500975,0.0,10,-14.964402137371064,655.6,8,0
1340.8557609279876,44.69519203093292,0.0,0,-7.4652598511032995,1853.7,6,2
1840.5481784529338,102.25267658071856,0.0,20,-14.83988873279553,1045.5,8,1
3269.472919154994,35.64909730516648,88.0,0,14.928813613730155,88.4,6,2
2016.6989193526792,112.03882885292663,0.0,10,-13.969891271297227,682.1,8,0
2853.910109110629,32.6303369703543,75.0,0,14.958722556940605,98.7,6,1
1670.0413004826373,92.78007224903541,0.0,20,-11.067471956439396,327.20000000000005,8,1
1940.9666639387483,74.49814799659713,24.0,0,-1.937906978578329,1123.2,8,2
800.0,0.0,28.5,0,10.376421431640145,1553.8000000000002,1,0
1337.5551216221234,72.2252845345624,1.5,0,-5.047325376877564,356.40000000000003,8,0
1948.1660428037233,108.23144682242908,0.0,10,-12.933814826650734,691.6,8,0
3198.071120952366,39.1023706984122,81.0,0,14.22686646441515,74.9,6,1
1852.703795265048,102.92798862583601,0.0,10,-14.139927617568286,1393.3000000000002,8,0
2849.3330455567325,53.72776818522441,49.5,0,3.8991463716569825,926.7,6,0
1674.3952187522202,86.77195659734556,4.5,0,-5.109539049823991,1864.1000000000001,8,0
3372.9490802833616,36.48587385341953,78.0,0,13.913321479649724,1248.2,5,2
1727.796329651291,55.09321098837636,3.0,0,-3.1768676012181296,201.3,6,1
1910.9109806906793,106.16172114948219,0.0,10,-12.427053831975291,695.4000000000001,8,0
1681.14209509742,93.39678306096778,0.0,50,-10.147916018174651,709.4000000000001,8,2
2454.431411119359,39.76797546330663,60.0,0,14.57959068041928,457.0,7,2
1372.4645079593522,76.24802821996401,0.0,20,-10.416080377437167,1838.9,8,1
1714.3376552985158,54.64458850995052,3.0,0,-2.68653585351401,199.3,6,1
1650.0,0.0,66.0,0,14.125598004620116,1622.8000000000002,1,0
1716.0366515496478,95.33536953053598,0.0,20,-14.588169770469687,1804.8000000000002,8,1
1925.359980228304,2.484822554810667,63.0,0,10.929214267078546,893.5,1,0
2043.5480901765686,113.53044945425383,0.0,10,-14.496351662553034,1806.3000000000002,8,0
3704.4389598145794,114.13549776747664,66.0,50,-0.0977789152091047,376.6,8,2
1651.5513534244537,91.75285296802521,0.0,20,-14.823713444280775,1781.5,8,1
1890.3422882379878,105.01901601322155,0.0,0,-14.596017344246421,296.7,8,2
1905.7970252883679,101.71094584935378,3.0,0,-14.540876479784394,1428.6000000000001,8,1
3001.1055540091056,45.03685180030353,66.0,0,10.148733557870312,520.9,6,2
1508.003454269633,45.266781808987766,6.0,0,-7.205524178228496,1477.9,6,2
1585.8740131109505,88.10411183949725,0.0,20,-12.685610049064117,1070.5,8,1
3389.64249462747,42.988083154249004,84.0,0,13.393716256286092,1197.2,6,2
2737.2001497900783,54.67500624125324,57.0,0,7.963089326507687,908.9000000000001,7,1
3229.671737341221,32.812095829262084,78.0,0,13.445101815677024,498.8,5,2
1423.4995404103581,24.970579223732514,6.0,0,1.6306525523883995,1514.5,4,0
3260.274557964319,29.75062969139279,84.0,0,14.857740792732878,856.5,5,2
1189.962029685325,30.511846915008334,0.0,0,4.329731648714287,1301.9,5,1
2879.140784082725,104.39671022681807,40.0,0,-2.6460722465951614,1707.1000000000001,8,2
1780.572022224095,98.92066790133862,0.0,10,-13.693725672271745,1011.5,8,0
2008.565985414792,45.73246116448185,9.0,0,-3.344430969983747,363.5,5,1
3210.298514197503,46.26243809156262,84.0,0,14.138074012963717,450.8,7,2
2124.0737680578222,72.87807366907593,15.0,0,-5.865315356277292,212.60000000000002,7,1
1236.266959059665,31.699152796401663,0.0,0,0.00888156870584254,1508.0,5,1
2731.4810089140847,38.811708704753535,72.0,0,14.482695695198686,1963.4,7,2
2712.356640277534,12.632867099758428,61.5,0,9.330026534038813,902.2,2,0
1424.6742276949499,59.36142615395624,0.0,20,-7.788152610007649,1852.2,7,1
1693.1364693928301,94.06313718849056,0.0,10,-12.163303914594502,1753.2,8,0
825.0,0.0,33.0,0,11.389715030769848,1559.7,1,0
1349.4603693390166,44.98201231130055,0.0,50,-12.335157242027167,1377.4,6,2
1958.4384217544284,108.80213454191268,0.0,10,-13.082074481603094,1067.4,8,0
1377.797847054464,76.54432483635911,0.0,10,-6.634819752588453,349.5,8,0
2379.194510142155,53.01080611900864,57.0,0,11.193711142515626,1935.5,8,1
2357.6032301578743,29.483467923244753,66.0,0,14.999796870994727,1601.9,7,2
1583.2968908197565,87.96093837887537,0.0,20,-14.613874937529953,269.1,8,1
3102.5600898660814,105.69778277033784,48.0,0,-14.75959127459736,293.5,8,2
1615.8148194094485,89.76748996719158,0.0,20,-13.361296033647962,1762.4,8,1
1336.8776802150505,74.27098223416948,0.0,0,-6.169111703577014,1344.9,8,2
2545.6155453591546,66.42308585328635,54.0,0,-0.8134987265204504,1881.7,8,2
2770.17908794931,65.00994933051723,64.0,0,7.531178289454407,1664.9,8,2
1884.5336004687863,104.6963111371548,0.0,0,-14.303444168143466,301.1,8,2
1575.0,0.0,63.0,0,14.963478949974798,1606.4,1,0
1814.1207749529337,0.8980196805172603,67.5,0,12.451892155426517,1637.7,1,0
1635.1825786902673,65.00760744542781,3.0,0,-4.6567461710303455,1715.4,7,1
2463.403707552631,64.61345691842105,21.0,0,0.10221960112155264,377.40000000000003,6,1
3118.6395915116855,43.954653050389524,72.0,0,11.257094343806871,1181.9,6,2
1939.3999732898399,34.64666577632799,36.0,0,5.35320234188336,166.60000000000002,6,1
1750.1750354820642,31.41474449954011,21.0,0,2.6919968932775373,1141.8,5,1
1358.8255883339234,75.49031046299575,0.0,0,-14.322059010534534,1772.6000000000001,8,2
2030.8879456997695,104.49377476109831,6.0,0,-9.61985961142722,1089.2,8,2
4305.532683840234,14.578245984682518,90.0,0,14.16716147841925,1622.3000000000002,1,1
2629.004748475769,87.7224860264316,42.0,0,2.3694742425190007,763.5,8,1
1877.0770993500555,104.28206107500309,0.0,50,-14.464905522691422,1052.8,8,2
2318.729108757714,34.79097029192381,51.0,0,8.198506405342304,153.8,6,1
1150.020351508459,36.98001464618579,10.5,0,2.4435026695641855,763.8000000000001,7,0
1348.099380569778,44.936646018992604,0.0,0,-6.783394264090588,1856.8000000000002,6,2
1149.774697928802,9.13736234332045,12.0,0,4.247736369548363,1148.2,2,0
4724.867335140538,28.22437994774771,84.0,0,13.389214728220932,499.3,2,1
4375.322928995794,37.3067131586634,81.0,0,12.521155947904417,1637.2,3,1
1335.010519474991,74.16725108194396,0.0,50,-6.965099984411685,1102.0,8,2
1992.380420194944,110.68780112194135,0.0,10,-14.765008474165938,649.1,8,0
1730.051189979892,2.3639549988828796,67.5,0,11.763361301227992,511.40000000000003,8,0
1934.2172684722666,80.59238618634443,0.0,20,-14.097718460202008,1392.8000000000002,7,1
1725.0,0.0,69.0,0,14.287290956398358,866.8000000000001,1,0
2296.8316195855978,52.601756643644315,54.0,0,11.403082703441259,805.8000000000001,8,1
1162.5,0.0,46.5,0,14.060540940438997,72.9,1,0
2936.0832655141253,41.08680272975521,78.0,0,14.299922599269602,1960.8000000000002,7,2
2586.2414357698626,104.79119087610347,28.0,0,-5.401951492079522,210.60000000000002,8,2
1239.9137636456117,48.53807348523381,3.0,0,-0.6203822131510187,751.5,7,0
800.0,0.0,22.5,0,7.243000978558413,1538.2,1,0
800.0,0.0,27.0,0,5.653464342586846,542.3000000000001,1,1
1682.0726848378035,46.06908949459345,12.0,0,2.314604596424833,179.20000000000002,6,0
1635.3221195978817,65.01342164991173,3.0,0,-5.3635717740467515,1718.4,7,1
1828.1431885189445,86.98017713994136,10.5,0,-4.822778697356826,1716.1000000000001,8,0
2724.702925569349,104.15016253163051,34.0,0,-3.7207397103691524,1711.5,8,2
3023.261079820308,104.07005999001713,46.0,0,-1.731125710924168,1703.4,8,2
1711.044500863721,95.05802782576228,0.0,20,-14.459449630610651,298.90000000000003,8,1
2028.898966521485,104.38327591786027,6.0,0,-9.38776998864702,1090.4,8,2
1659.010087770179,92.16722709834328,0.0,10,-11.1261514584282,1746.6000000000001,8,0
2571.0122763030263,23.200409210100872,75.0,0,13.298890230840968,123.10000000000001,6,1
2509.522425432242,54.56343439301008,48.0,0,6.897603083602854,1290.8000000000002,7,1
2844.0330899743526,53.55110299914509,49.5,0,3.9232815434454267,926.6,6,0
2619.2790472003007,42.309301573343355,54.0,0,9.967389698344231,420.6,6,1
1684.369623545324,93.57609019696245,0.0,20,-13.75935976898979,1061.3,8,1
3297.448762368883,74.85826457604905,78.0,0,8.818754636118712,414.70000000000005,8,2
2113.8158122610075,104.93421179227822,9.0,0,-9.53647791484485,1737.8000000000002,8,1
1709.0288578282498,94.94604765712499,0.0,20,-13.771057120039004,307.20000000000005,8,1
1537.5,0.0,61.5,0,14.525610562216059,833.1,1,0
1737.7672604629288,72.40696918595536,0.0,20,-13.101322002573808,1383.2,7,1
2239.5423231661443,42.151410772204805,39.0,0,3.1746975438393346,175.70000000000002,6,1
3850.176351351127,113.8986861861737,72.0,0,3.3265512928158056,767.4000000000001,8,2
2117.896111527779,90.57756175154329,19.5,0,-3.5509595458879435,1710.8000000000002,8,0
800.0,0.0,0.0,0,1.3481782379701657,5.4,1,0
2347.555387519089,95.00307708439382,25.5,10,-3.227884016303404,578.5,8,0
3980.794875803658,107.26638198909215,82.0,0,2.2899008192770673,179.3,8,2
1650.0,0.0,66.0,0,13.16839783997171,501.20000000000005,8,0
1908.4351689793848,106.02417605441026,0.0,10,-13.812558060271158,635.7,8,0
2424.160295612149,34.67557197845274,72.0,0,13.854226341549117,1955.6000000000001,8,1
3707.4978847610237,28.57838989727497,90.0,0,14.976470723992371,474.6,4,2
1725.0,0.0,69.0,0,14.983054938921619,97.10000000000001,1,0
2838.958019010933,52.13193396703111,51.0,0,3.749810618048589,1681.3000000000002,6,0
2001.1425235838913,111.17458464354952,0.0,10,-13.72102738350187,307.70000000000005,8,0
3748.5451009633816,91.5858389424101,84.0,0,9.708225850267182,1550.2,8,2
1587.5586395791659,88.19770219884255,0.0,20,-14.783064843995698,1403.5,8,1
2057.0505440939846,114.28058578299914,0.0,50,-14.631578600613313,1023.4000000000001,8,2
1723.5572301170923,95.75317945094957,0.0,20,-12.504602661501345,1755.6000000000001,8,1
1576.9223849026616,87.60679916125899,0.0,10,-11.33568057994765,239.9,8,0
3254.3235936142787,114.12908853412661,48.0,0,-2.811601022103273,576.8000000000001,8,2
1424.7513919171695,72.90285510650942,4.5,0,-4.358973227967408,359.3,8,0
2861.336128308096,5.399547009277276,84.0,0,14.836715588564171,480.1,1,1
1670.5728510222543,46.935761700741814,10.5,0,-2.9609761285594804,954.4000000000001,6,0
3708.171136156233,114.34284089756851,66.0,0,-0.04777952689706986,376.8,8,2
2456.099223156849,64.22773461982496,52.0,0,4.9693041509906415,1676.2,8,2
1603.0809078867346,89.06005043815192,0.0,20,-12.98417458962237,691.2,8,1
2908.939635548182,15.956340167184752,57.0,0,7.603602783720802,156.60000000000002,2,0
2089.6490736467413,82.7582818692634,24.0,0,-5.285152513705729,210.10000000000002,8,0
825.0,0.0,33.0,0,11.422187894992625,1559.9,1,0
1950.165754275264,0.0011755622359142718,78.0,0,14.932072500874531,1596.5,1,1
2906.9723327137,34.39907775712332,75.0,0,14.988474516320858,96.60000000000001,6,1
3225.573248386043,32.7070063688729,78.0,0,13.478186146375151,498.5,5,2
2962.1858858909945,48.42441191212477,72.0,0,10.455982456483104,896.2,7,2
1096.4695045647393,0.861485847976875,39.0,0,6.4117018833620305,26.5,1,1
1348.9741652839027,44.96580550946342,0.0,0,-6.475419100901725,727.2,6,2
1725.0,0.0,69.0,0,14.999994318814165,94.30000000000001,1,0
5265.437540748635,33.23051119084553,87.0,0,13.022116874963313,502.40000000000003,2,1
1607.0088866419694,31.58997145235819,15.0,0,2.1244934374885944,1139.5,5,1
3330.5139121961147,104.47299512200637,58.0,0,-0.7846335022909273,1699.6000000000001,8,2
1876.8320054937046,104.26844474965026,0.0,50,-13.575886336359414,309.1,8,2
1510.9483136256995,83.94157297920553,0.0,10,-7.9022623040609545,343.70000000000005,8,0
800.0,0.0,1.5,0,2.142645799205444,8.6,1,0
1437.1675648313887,59.881981867974524,0.0,20,-7.407839135331786,346.0,7,1
1369.241998742208,35.108769198518154,0.0,0,-4.104734303415253,1336.1000000000001,5,0
3701.5030564602694,105.63905869223717,72.0,0,2.0546222650325423,1893.2,8,2
3268.47724065945,54.93655169414376,78.0,0,10.27528670475699,897.2,7,1
1650.0,0.0,66.0,0,13.839919513720437,118.0,1,0
1220.3291939202977,39.90954974667907,10.5,0,1.8249086970537591,761.3000000000001,7,0
3523.1060521393783,32.64374492665072,90.0,0,13.799310811222872,872.4000000000001,5,2
2694.16432745365,79.44434697723541,31.5,0,-1.084045894302681,1700.8000000000002,7,0
1819.3815767374508,101.07675426319172,0.0,20,-14.98959953706681,657.5,8,1
1335.9936623572664,44.533122078575545,0.0,50,-10.711840607984982,990.2,6,2
2896.316116290811,55.0548381787838,63.0,0,8.338956673929555,1284.1000000000001,7,1
2363.9441677819373,114.66356487677432,12.0,0,-11.02047645607193,615.0,8,2
5116.565823015093,32.436191645323575,84.0,0,13.018809532873686,1633.4,2,1
1270.5334648412334,21.235950291004574,7.5,0,2.47254547536636,1517.9,4,0
1888.8206446907775,104.93448026059875,0.0,0,-10.905584843006173,1745.3000000000002,8,1
3250.2560710321454,38.341869034404844,84.0,0,14.74643961494284,83.2,6,1
2595.724695267571,59.71769563614879,46.5,0,2.7739487572131893,1685.3000000000002,7,0
2289.489821818173,31.36054565656517,69.0,0,13.535928080391843,821.5,8,1
1891.9345209939388,105.10747338855217,0.0,0,-12.687979304405545,316.5,8,2
2061.68082234333,114.53782346351834,0.0,0,-14.695174981508977,1401.6000000000001,8,2
1758.3578980962327,93.51988322756849,3.0,0,-6.4939578326748055,1481.1000000000001,8,1
1926.9165820747287,107.05092122637382,0.0,10,-14.113216129273617,639.0,8,0
4290.892616214149,34.77607327324045,84.0,0,13.678951022610915,873.6,3,1
2188.3947597740353,104.91081998744642,12.0,0,-9.211233430468353,1091.3,8,2
1643.9768461105316,74.66538033947398,12.0,0,-4.440226780930064,1337.5,8,2
3058.277416925751,32.263523510916684,72.0,0,14.741226241137932,482.40000000000003,5,2
1772.7482889722376,94.31934938734653,3.0,0,-6.896617208661288,1479.3000000000002,8,1
800.0,0.0,27.0,0,12.113371506076714,56.400000000000006,1,0
1346.2931590527505,44.87643863509168,0.0,0,-6.90056048169808,725.3000000000001,6,2
1214.6827005551283,67.48237225306268,0.0,10,-5.209691364008862,732.7,8,0
3805.356700878084,114.18648338211581,70.0,50,0.7735465259780195,185.4,8,2
2389.560532426535,42.44236338091245,9.0,0,-3.7670071275048804,1334.7,4,1
1824.8818058439092,54.16174191016289,21.0,0,0.6109329286384275,1887.4,7,1
3715.4206842003096,98.0789269000172,78.0,0,7.547494399119412,1539.6000000000001,8,2
1687.5,0.0,67.5,0,14.390622508392962,488.40000000000003,8,0
1242.7134281451074,12.556058367151692,3.0,0,8.646214906207183,1659.6000000000001,2,1
1736.0253073021054,96.44585040567253,0.0,20,-14.661780637541275,672.5,8,1
3960.854116889446,97.82522871608032,88.0,0,3.1013571943632545,176.0,8,2
3879.6376117735936,11.55771355867797,90.0,0,14.30110155913186,1620.6000000000001,1,1
1303.468736102631,4.9891399723590855,24.0,0,1.6963630772392702,6.800000000000001,1,2
2327.5263007952717,34.680161558853115,39.0,0,5.824379598681075,1154.9,5,1
1500.0,0.0,60.0,0,14.997535082477953,1603.3000000000002,1,0
2648.9362351653626,68.1848431318901,40.5,0,1.21368004090299,1691.6000000000001,7,0
900.0,0.0,36.0,0,10.626318073903693,1555.2,1,1
3554.5269309542145,114.14038505301193,60.0,50,-0.9776371135449585,569.4,8,2
3330.724585787049,31.557040661206383,84.0,0,14.264955499650782,490.1,5,2
1706.9262858802742,1.0792381044596822,67.5,0,12.126139221078951,509.0,8,0
1687.5,0.0,67.5,0,13.996631331317065,870.3000000000001,1,0
3279.1660314041374,82.1758906335632,72.0,0,3.768081734194996,1523.2,8,2
2764.85733378398,58.95238890766581,54.0,0,5.581863975628001,919.6,7,1
3961.315815867988,111.73976754822156,78.0,0,3.1377557018441693,1897.6000000000001,8,2
1575.0,0.0,63.0,0,14.857435554604209,1233.5,1,0
3201.4027444644043,32.087249858061654,78.0,0,13.829400238701874,495.1,5,2
1564.0747286941712,86.89304048300951,0.0,20,-12.26713275822535,1827.5,8,1
2098.927432591713,91.60707958842852,18.0,0,-7.253224825545049,723.7,8,1
1650.048745498973,7.501624849965762,57.0,0,13.206780143295516,441.6,6,1
1554.9701591435055,86.38723106352809,0.0,10,-8.343570237976415,341.6,8,0
1950.0,0.0,78.0,0,14.966028044836559,467.20000000000005,6,1
2237.867928379589,44.59559761265297,36.0,0,2.9865680647379733,1143.0,6,2
1462.5,0.0,58.5,0,13.783577469399791,823.9000000000001,1,0
2006.9468559624288,94.8303808868016,12.0,0,-6.112351696594635,728.8000000000001,8,1
1913.035856646556,106.27976981369757,0.0,10,-13.89873901366833,636.6,8,0
3260.573576350022,114.47630979722346,48.0,0,-2.8797887509493254,365.40000000000003,8,2
1882.1055703547156,52.73685234515719,12.0,0,-13.209411154702849,1384.1000000000001,6,2
800.0,0.0,21.0,0,7.131335693538611,1160.7,1,0
3037.4394654046964,27.883063215505043,78.0,0,14.99327576697922,1981.0,5,1
2839.418341036654,91.07879672425857,48.0,0,-3.0078004930851407,577.6,8,1
